BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
4.0161133,0,3.8916016,0,3.6505127,0,60489,0,56763,0,2.295035,0,2.283252,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.4,0,14.5,0,-14.140391,0,0,0,14.4,0,0,0,0,0,"2020-09-25T17:01:32.153Z"
4.0112305,0,3.8903809,0,3.6553955,0,60489,0,56763,0,2.2998352,0,2.271469,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,17.6,0,14.8,0,-12.300394,0,0,0,15,0,0,0,0,0,"2020-09-25T17:02:33.024Z"
4.0252686,0,3.8824463,0,3.640747,0,60489,0,56763,0,2.2937257,0,2.2710328,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.9,0,14.6,0,-14.238655,0,0,0,14.6,0,0,0,0,0,"2020-09-25T17:03:31.609Z"
4.0234375,0,3.9038086,0,3.6401367,0,60489,0,56763,0,2.2893617,0,2.2710328,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.6,0,14.7,0,-16.633371,0,0,0,14,0,0,0,0,0,"2020-09-25T17:04:33.038Z"
4.0264893,0,3.8916016,0,3.6761475,0,60489,0,56763,0,2.2998352,0,2.2740877,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.5,0,14.8,0,-18.125805,0,0,0,14.4,0,0,0,0,0,"2020-09-25T17:05:31.612Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:06:56.518Z"
4.029541,0,3.9050293,0,3.661499,0,60489,0,56763,0,2.2976532,0,2.2797608,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.5,0,15.1,0,-21.46266,0,0,0,14.3,0,0,0,0,0,"2020-09-25T17:07:33.051Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:08:32.973Z"
4.022217,0,3.883667,0,3.6425781,0,60489,0,56763,0,2.2889252,0,2.2784517,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.8,0,14.4,0,-24.218426,0,0,0,13.8,0,0,0,0,0,"2020-09-25T17:09:33.035Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:10:32.972Z"
4.0179443,0,3.902588,0,3.6639404,0,60489,0,56763,0,2.2954712,0,2.2793243,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.3,0,13.8,0,-27.001112,0,0,0,13.1,0,0,0,0,0,"2020-09-25T17:11:33.033Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:12:56.807Z"
4.0252686,0,3.9019775,0,3.6584473,0,60489,0,56763,0,2.2884889,0,2.278888,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.8,0,13.2,0,-28.939306,0,0,0,12.5,0,0,0,0,0,"2020-09-25T17:13:33.022Z"
4.020996,0,3.9013672,0,3.6645508,0,60489,0,56763,0,2.295035,0,2.2780151,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.5,0,13,0,-28.952936,0,0,0,12,0,0,0,0,0,"2020-09-25T17:14:33.023Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:15:32.961Z"
4.022827,0,3.8952637,0,3.6547852,0,60489,0,56763,0,2.2932892,0,2.2762697,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.2,0,12.7,0,-28.703913,0,0,0,12,0,0,0,0,0,"2020-09-25T17:16:33.032Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:17:56.765Z"
4.031372,0,3.8763428,0,3.6627197,0,60489,0,56763,0,2.2945983,0,2.274524,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.7,0,13.4,0,-28.369053,0,0,0,16.5,0,0,0,0,0,"2020-09-25T17:18:33.027Z"
4.0374756,0,3.8964844,0,3.6553955,0,60489,0,56763,0,2.2967803,0,2.274524,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.7,0,13,0,-28.281979,0,0,0,14.9,0,0,0,0,0,"2020-09-25T17:19:33.014Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:20:32.959Z"
4.029541,0,3.9105225,0,3.6608887,0,60489,0,56763,0,2.2849977,0,2.2736511,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.1,0,12.7,0,-29.163431,0,0,0,14.2,0,0,0,0,0,"2020-09-25T17:21:33.030Z"
4.014282,0,3.9123535,0,3.6712646,0,60489,0,56763,0,2.2880523,0,2.27016,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.5,0,12.3,0,-29.972591,0,0,0,13.6,0,0,0,0,0,"2020-09-25T17:22:33.034Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:23:32.967Z"
4.0063477,0,3.887329,0,3.6590576,0,60489,0,56763,0,2.2989624,0,2.2684143,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.2,0,12.2,0,-29.765755,0,0,0,13.1,0,0,0,0,0,"2020-09-25T17:24:33.025Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:25:32.962Z"
4.0197754,0,3.8842773,0,3.6590576,0,60489,0,56763,0,2.2884889,0,2.271469,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.6,0,12.2,0,-31.07903,0,0,0,12.9,0,0,0,0,0,"2020-09-25T17:26:33.030Z"
4.0252686,0,3.885498,0,3.668213,0,60489,0,56763,0,2.2932892,0,2.2749603,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.7,0,12.3,0,-30.862381,0,0,0,12.9,0,0,0,0,0,"2020-09-25T17:27:33.010Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:28:32.963Z"
4.0338135,0,3.897705,0,3.6688232,0,60489,0,56763,0,2.299399,0,2.2775788,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.2,0,12.6,0,-28.662493,0,0,0,12.9,0,0,0,0,0,"2020-09-25T17:29:33.028Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:30:32.967Z"
4.034424,0,3.908081,0,3.6560059,0,60489,0,56763,0,2.2889252,0,2.2775788,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,17.2,0,12.5,0,-27.667854,0,0,0,13.1,0,0,0,0,0,"2020-09-25T17:31:33.048Z"
4.0283203,0,3.8867188,0,3.668213,0,60489,0,56763,0,2.2889252,0,2.2688508,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.3,0,12.5,0,-27.917837,0,0,0,16.1,0,0,0,0,0,"2020-09-25T17:32:33.060Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:33:32.984Z"
4.022217,0,3.880005,0,3.6517334,0,60489,0,56763,0,2.2967803,0,2.2688508,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.5,0,13.3,0,-27.147413,0,0,0,13.1,0,0,0,0,0,"2020-09-25T17:34:33.053Z"
4.034424,0,3.8995361,0,3.6834717,0,60489,0,56763,0,2.301581,0,2.2815063,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.3,0,13,0,-27.525673,0,0,0,13.5,0,0,0,0,0,"2020-09-25T17:35:31.636Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:36:56.528Z"
4.032593,0,3.9007568,0,3.6676025,0,60489,0,56763,0,2.2954712,0,2.2762697,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.8,0,13.5,0,-29.007051,0,0,0,15.1,0,0,0,0,0,"2020-09-25T17:37:33.092Z"
4.029541,0,3.8946533,0,3.668213,0,60489,0,56763,0,2.2937257,0,2.278888,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.6,0,13.4,0,-30.62658,0,0,0,15.3,0,0,0,0,0,"2020-09-25T17:38:31.661Z"
4.036255,0,3.9105225,0,3.6706543,0,60489,0,56763,0,2.2867432,0,2.2806337,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.6,0,12.9,0,-31.588793,0,0,0,14.8,0,0,0,0,0,"2020-09-25T17:39:33.096Z"
4.024048,0,3.916626,0,3.670044,0,60489,0,56763,0,2.2937257,0,2.2806337,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.7,0,13.4,0,-31.897676,0,0,0,14.5,0,0,0,0,0,"2020-09-25T17:40:31.672Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:41:55.281Z"
4.0429688,0,3.8903809,0,3.657837,0,60489,0,56763,0,2.2945983,0,2.2784517,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.7,0,12.5,0,-26.10609,0,0,0,13.5,0,0,0,0,0,"2020-09-25T17:42:33.095Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:43:33.028Z"
4.0301514,0,3.9050293,0,3.6779785,0,60489,0,56763,0,2.2976532,0,2.28107,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,16.2,0,12.8,0,-25.459965,0,0,0,13.6,0,0,0,0,0,"2020-09-25T17:44:33.110Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:45:33.037Z"
4.029541,0,3.9001465,0,3.670044,0,60489,0,56763,0,2.287616,0,2.276706,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.6,0,12.8,0,-26.312103,0,0,0,13.5,0,0,0,0,0,"2020-09-25T17:46:33.111Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:47:55.536Z"
4.024658,0,3.9093018,0,3.6657715,0,60489,0,56763,0,2.297217,0,2.2662323,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.3,0,12.6,0,-27.981415,0,0,0,13.5,0,0,0,0,0,"2020-09-25T17:48:33.125Z"
4.019165,0,3.892212,0,3.6724854,0,60489,0,56763,0,2.294162,0,2.267978,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.4,0,12.7,0,-29.640745,0,0,0,13.2,0,0,0,0,0,"2020-09-25T17:49:33.101Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:50:33.073Z"
4.0338135,0,3.902588,0,3.6791992,0,60489,0,56763,0,2.2945983,0,2.2688508,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.9,0,12.7,0,-31.702156,0,6.753226,0,13.1,0,0,0,0,0,"2020-09-25T17:51:33.104Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:52:55.615Z"
4.022827,0,3.9196777,0,3.6590576,0,60489,0,56763,0,2.2863069,0,2.2684143,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.7,0,13.2,0,-34.08643,0,0,0,13.2,0,0,0,0,0,"2020-09-25T17:53:33.112Z"
4.0234375,0,3.9154053,0,3.6773682,0,60489,0,56763,0,2.2937257,0,2.2675416,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.1,0,13.1,0,-35.241253,0,0,0,13.1,0,0,0,0,0,"2020-09-25T17:54:33.104Z"
4.0197754,0,3.909912,0,3.6639404,0,60489,0,56763,0,2.2845612,0,2.272342,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15,0,13.5,0,-36.524727,0,0,0,12.9,0,0,0,0,0,"2020-09-25T17:55:31.689Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:56:55.361Z"
4.013672,0,3.8983154,0,3.6779785,0,60489,0,56763,0,2.2932892,0,2.2675416,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.1,0,13.4,0,-37.24251,0,0,0,13.5,0,0,0,0,0,"2020-09-25T17:57:33.106Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T17:58:33.030Z"
4.0008545,0,3.8946533,0,3.6785889,0,60489,0,56763,0,2.285434,0,2.2675416,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15,0,14.1,0,-36.86746,0,0,0,13,0,0,0,0,0,"2020-09-25T17:59:33.113Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T18:00:33.104Z"
4.017334,0,3.908081,0,3.668213,0,60489,0,56763,0,2.2945983,0,2.2762697,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.7,0,13.5,0,-37.252445,0,0,0,13,0,0,0,0,0,"2020-09-25T18:01:33.117Z"
4.0130615,0,3.9086914,0,3.6749268,0,60489,0,56763,0,2.2880523,0,2.278888,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.2,0,14.1,0,-37.266594,0,0,0,12.3,0,0,0,0,0,"2020-09-25T18:02:33.106Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T18:03:33.031Z"
4.0179443,0,3.9056396,0,3.6566162,0,60489,0,56763,0,2.2928529,0,2.2793243,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.2,0,13.7,0,-36.60606,0,0,0,12.4,0,0,0,0,0,"2020-09-25T18:04:33.093Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T18:05:33.035Z"
4.01001,0,3.880005,0,3.6743164,0,60489,0,56763,0,2.287616,0,2.2775788,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.8,0,13.3,0,-35.527203,0,0,0,13,0,0,0,0,0,"2020-09-25T18:06:33.109Z"
4.011841,0,3.8745117,0,3.6566162,0,60489,0,56763,0,2.2959077,0,2.2775788,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.6,0,13.1,0,-35.19318,0,0,0,13,0,0,0,0,0,"2020-09-25T18:07:33.120Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T18:08:33.059Z"
4.0093994,0,3.895874,0,3.685913,0,60489,0,56763,0,2.2863069,0,2.2705963,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,15.4,0,14.2,0,-33.104282,0,0,0,13.8,0,0,0,0,0,"2020-09-25T18:09:33.111Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T18:10:33.039Z"
4.0161133,0,3.9019775,0,3.6688232,0,60489,0,56763,0,2.2954712,0,2.27016,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.7,0,13,0,-32.958714,0,0,0,13.9,0,0,0,0,0,"2020-09-25T18:11:33.121Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-25T18:12:55.615Z"
4.0283203,0,3.8928223,0,3.6724854,0,60489,0,56763,0,2.2871797,0,2.2801971,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1754816e-34,0,1.175386e-34,0,300,0,300,0,120,0,14.6,0,13.3,0,-31.430445,0,0,0,13.3,0,0,0,0,0,"2020-09-25T18:13:33.124Z"
