BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:42:29.907Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383669,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,180.25926,0,1.1753991e-34,0,0,0,0,0,0,0,21.2,0,21.5,0,0,0,0,0,16,0,0,0,0,0,"2020-09-14T22:43:29.907Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:44:29.859Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383674,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,147.04683,0,1.1753991e-34,0,0,0,0,0,0,0,21.5,0,21.6,0,0,0,0,0,15.9,0,0,0,0,0,"2020-09-14T22:45:29.904Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383676,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,160.18327,0,1.1753991e-34,0,0,0,0,0,0,0,21.4,0,21.6,0,0,0,0,0,15.9,0,0,0,0,0,"2020-09-14T22:46:30.046Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:47:29.857Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383681,0,210730,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.016479492,0,0,0,0,0,0,0,0,0,161.68275,0,1.1753991e-34,0,0,0,0,0,0,0,21.3,0,21.6,0,0,0,0,0,15.8,0,0,0,0,0,"2020-09-14T22:48:29.903Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:49:29.856Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,383687,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,159.39134,0,1.1753991e-34,0,0,0,0,0,0,0,20.8,0,21.5,0,0,0,0,0,15.8,0,0,0,0,0,"2020-09-14T22:50:29.933Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383690,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,168.5491,0,1.1753991e-34,0,0,0,0,0,0,0,20.5,0,21.5,0,0,0,0,0,15.8,0,0,0,0,0,"2020-09-14T22:51:29.918Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:52:29.871Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383695,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,157.74617,0,1.1753991e-34,0,0,0,0,0,0,0,20.5,0,21.7,0,0,0,0,0,15.7,0,0,0,0,0,"2020-09-14T22:53:29.933Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:54:29.852Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383700,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,157.19298,0,1.1753991e-34,0,0,0,0,0,0,0,20.6,0,21.6,0,0,0,0,0,15.7,0,0,0,0,0,"2020-09-14T22:55:29.915Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383702,0,210730,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,165.87607,0,1.1753991e-34,0,0,0,0,0,0,0,20.4,0,21.4,0,0,0,0,0,15.7,0,0,0,0,0,"2020-09-14T22:56:29.916Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:57:29.876Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,383708,0,210730,0,0.0026184083,0,0.0026184083,0,0.015106201,0,0.017852783,0,0,0,0,0,0,0,0,0,167.1867,0,1.1753991e-34,0,0,0,0,0,0,0,20.5,0,21.4,0,0,0,0,0,15.6,0,0,0,0,0,"2020-09-14T22:58:29.916Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T22:59:30.257Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383713,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,147.27519,0,1.1753991e-34,0,0,0,0,0,0,0,20.9,0,21.5,0,0,0,0,0,15.6,0,0,0,0,0,"2020-09-14T23:00:29.917Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,383716,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,170.1279,0,1.1753991e-34,0,0,0,0,0,0,0,21,0,21.6,0,0,0,0,0,15.5,0,0,0,0,0,"2020-09-14T23:01:29.932Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:02:29.886Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383721,0,210730,0,3.0831757,0,3.570636,0,0,0,0,0,100,0,100,0,0,0,0,0,162.71492,0,1.1753991e-34,0,0,0,0,0,0,0,13.7,0,11.9,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-14T23:03:29.933Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:04:29.869Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,383727,0,210730,0,0.0021820068,0,0.0021820068,0,0.019226074,0,0.016479492,0,0,0,0,0,0,0,0,0,166.78131,0,1.1753991e-34,0,0,0,0,0,0,0,18.2,0,16.9,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-14T23:05:29.929Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383730,0,210730,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.016479492,0,0,0,0,0,0,0,0,0,164.03241,0,1.1753991e-34,0,0,0,0,0,0,0,19.9,0,18.9,0,0,0,0,0,14.7,0,0,0,0,0,"2020-09-14T23:06:29.932Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:07:29.882Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383735,0,210730,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,162.13574,0,1.1753991e-34,0,0,0,0,0,0,0,20.1,0,19.7,0,0,0,0,0,15.2,0,0,0,0,0,"2020-09-14T23:08:29.945Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:09:29.876Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383740,0,210730,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,162.07526,0,1.1753991e-34,0,0,0,0,0,0,0,20.9,0,20.1,0,0,0,0,0,15.2,0,0,0,0,0,"2020-09-14T23:10:29.928Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383743,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.019226074,0,0,0,0,0,0,0,0,0,169.33957,0,1.1753991e-34,0,0,0,0,0,0,0,20.6,0,20.3,0,0,0,0,0,15.1,0,0,0,0,0,"2020-09-14T23:11:29.922Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:12:29.881Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383749,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,180.47768,0,1.1753991e-34,0,0,0,0,0,0,0,20.9,0,20.4,0,0,0,0,0,15.1,0,0,0,0,0,"2020-09-14T23:13:29.942Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:14:29.899Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,383755,0,210730,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,172.09367,0,1.1753991e-34,0,0,0,0,0,0,0,21.5,0,20.5,0,0,0,0,0,15,0,0,0,0,0,"2020-09-14T23:15:29.957Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,383758,0,210730,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,184.7008,0,1.1753991e-34,0,0,0,0,0,0,0,21.2,0,20.4,0,0,0,0,0,15,0,0,0,0,0,"2020-09-14T23:16:29.962Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:17:29.949Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383763,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,159.80547,0,1.1753991e-34,0,0,0,0,0,0,0,21.2,0,20.7,0,0,0,0,0,15,0,0,0,0,0,"2020-09-14T23:18:29.947Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:19:29.899Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383767,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,154.83427,0,1.1753991e-34,0,0,0,0,0,0,0,21.1,0,21,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:20:29.956Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383771,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,177.07944,0,1.1753991e-34,0,0,0,0,0,0,0,21.6,0,21.2,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:21:29.953Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:22:29.888Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,383776,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,173.41504,0,1.1753991e-34,0,0,0,0,0,0,0,21.1,0,21.2,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:23:29.944Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:24:29.904Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383781,0,210730,0,0.0026184083,0,0.0021820068,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,159.34132,0,1.1753991e-34,0,0,0,0,0,0,0,20.4,0,21.3,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:25:29.969Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383784,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,152.34122,0,1.1753991e-34,0,0,0,0,0,0,0,20.1,0,21.4,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:26:29.957Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:27:29.903Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383789,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,169.00723,0,1.1753991e-34,0,0,0,0,0,0,0,19.9,0,21.6,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:28:29.968Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:29:29.912Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383796,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,175.13992,0,1.1753991e-34,0,0,0,0,0,0,0,19.7,0,21.3,0,0,0,0,0,14.9,0,0,0,0,0,"2020-09-14T23:30:29.968Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383798,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,161.31415,0,1.1753991e-34,0,0,0,0,0,0,0,19.6,0,21,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:31:29.975Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:32:29.915Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383804,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,165.98976,0,1.1753991e-34,0,0,0,0,0,0,0,19.6,0,20.8,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:33:29.951Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:34:29.907Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383810,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,179.35222,0,1.1753991e-34,0,0,0,0,0,0,0,19.7,0,20.6,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:35:29.973Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383812,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,169.59364,0,1.1753991e-34,0,0,0,0,0,0,0,19.7,0,20.8,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:36:29.993Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:37:29.936Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,383817,0,210730,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,164.82628,0,1.1753991e-34,0,0,0,0,0,0,0,20.1,0,20.8,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:38:29.988Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:39:29.949Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383822,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,148.45412,0,1.1753991e-34,0,0,0,0,0,0,0,20.5,0,21.2,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:40:29.982Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383824,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,148.49663,0,1.1753991e-34,0,0,0,0,0,0,0,20.4,0,21.3,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:41:29.982Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:42:29.943Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383830,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,158.96484,0,1.1753991e-34,0,0,0,0,0,0,0,20.2,0,21.5,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:43:29.977Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:44:29.999Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383836,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,185.6395,0,1.1753991e-34,0,0,0,0,0,0,0,20.1,0,21.1,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:45:30.002Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383838,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,159.52104,0,1.1753991e-34,0,0,0,0,0,0,0,20,0,21.1,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:46:29.995Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:47:30.367Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383843,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,160.9675,0,1.1753991e-34,0,0,0,0,0,0,0,19.7,0,20.8,0,0,0,0,0,14.8,0,0,0,0,0,"2020-09-14T23:48:29.996Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-14T23:49:29.946Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383849,0,210730,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,166.98189,0,1.1753991e-34,0,0,0,0,0,0,0,19.5,0,20.6,0,0,0,0,0,14.7,0,0,0,0,0,"2020-09-14T23:50:29.987Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,383851,0,210730,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,157.45297,0,1.1753991e-34,0,0,0,0,0,0,0,19.5,0,20.6,0,0,0,0,0,14.7,0,0,0,0,0,"2020-09-14T23:51:30.002Z"
