BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:49:08.564Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T10:50:31.964Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:51:08.543Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:52:08.604Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:53:07.143Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:54:08.564Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:55:08.547Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T10:56:08.432Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:57:08.662Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T10:58:08.437Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T10:59:08.577Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:00:31.950Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:01:07.471Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:02:07.481Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:03:07.384Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:04:07.493Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:05:30.887Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:06:07.471Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:07:07.531Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:08:07.361Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:09:07.544Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:10:30.895Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:11:07.483Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:12:07.483Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:13:06.073Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:14:07.604Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:15:30.883Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:16:07.522Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:17:07.495Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:18:07.364Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:19:07.495Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:20:29.593Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:21:07.493Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:22:07.725Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:23:06.094Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:24:07.511Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:25:07.509Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:26:07.367Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:27:07.512Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:28:07.386Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:29:07.541Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:30:07.484Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:31:07.373Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:32:07.480Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:33:07.376Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:34:07.558Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:35:07.483Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:36:07.386Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:37:07.501Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:38:07.399Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:39:07.580Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:40:07.508Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:41:07.393Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:42:07.504Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:43:07.398Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:44:07.527Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:45:07.509Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-17T11:46:07.403Z"
0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,0,-2147352576,"2020-09-17T11:47:07.533Z"
