BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:07:21.405Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,9.9,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:08:21.471Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:09:21.417Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,9.8,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:10:21.460Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:11:21.419Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.6,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:12:21.472Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.7,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:13:21.471Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:14:21.429Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.8,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:15:21.505Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:16:21.433Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:17:21.479Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:18:21.489Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:19:20.069Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:20:45.074Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.1,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:21:21.481Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.1,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:22:20.073Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.2,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:23:21.471Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.2,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:24:20.069Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.3,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:25:21.465Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.3,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:26:20.075Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:27:21.478Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.4,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:28:21.491Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:29:21.446Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.5,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:30:21.511Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:31:21.456Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.6,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:32:21.500Z"
0.0018310547,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.7,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:33:21.491Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.7,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:34:20.091Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.8,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:35:21.502Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.8,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:36:20.090Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.9,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:37:20.090Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.4,0,10.9,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:38:21.529Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.4,0,11,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:39:20.088Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.4,0,11,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:40:21.501Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.4,0,10.9,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:41:20.092Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.8,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:42:20.096Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.7,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:43:21.519Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.3,0,10.6,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:44:20.092Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.5,0,0,0,0,0,8,0,0,0,0,0,"2020-09-06T17:45:21.513Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.4,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:46:20.092Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.3,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:47:20.093Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.2,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:48:21.524Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.1,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:49:20.094Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.1,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:50:21.512Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:51:20.099Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,9.9,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:52:20.097Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T17:53:21.516Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.8,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:54:20.103Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.7,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:55:21.524Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.8,0,9.7,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:56:20.107Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.8,0,9.6,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:57:20.111Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.8,0,9.6,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T17:58:21.541Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T17:59:21.516Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.8,0,9.7,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:00:21.532Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T18:01:21.487Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.8,0,9.8,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:02:21.550Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.8,0,9.8,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:03:21.559Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T18:04:21.513Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0021820068,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:05:21.560Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T18:06:21.507Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,10,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:07:21.556Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,9.9,0,10.1,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:08:21.560Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.1,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:09:20.136Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.2,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:10:21.561Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.3,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:11:20.137Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10,0,10.3,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:12:20.142Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.4,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-06T18:13:21.582Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T18:14:21.525Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.1,0,10.5,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T18:15:21.571Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T18:16:21.536Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.6,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T18:17:21.581Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317423,0,158251,0,0.0026184083,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1754003e-34,0,1.1754095e-34,0,0,0,0,0,0,0,10.2,0,10.6,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-06T18:18:21.588Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-06T18:19:21.537Z"
